Feature,Coefficient
rh_medialorbitofrontal-rh_middletemporal,0.0
rh_medialorbitofrontal-rh_parahippocampal,-0.0
rh_medialorbitofrontal-rh_paracentral,-0.0
rh_medialorbitofrontal-rh_parsopercularis,-0.0
rh_medialorbitofrontal-rh_parsorbitalis,-0.05728017111766031
rh_medialorbitofrontal-rh_parstriangularis,-0.0
rh_medialorbitofrontal-rh_pericalcarine,0.03821756116414689
rh_medialorbitofrontal-rh_postcentral,0.15767867198752256
rh_medialorbitofrontal-rh_posteriorcingulate,-0.0
rh_medialorbitofrontal-rh_precentral,0.015512843836914252
rh_medialorbitofrontal-rh_precuneus,0.0
rh_medialorbitofrontal-rh_rostralanteriorcingulate,-0.4562131896699334
rh_medialorbitofrontal-rh_rostralmiddlefrontal,-1.2283664587651026
rh_medialorbitofrontal-rh_superiorfrontal,-0.0
rh_medialorbitofrontal-rh_superiorparietal,0.15720910750940162
rh_medialorbitofrontal-rh_superiortemporal,0.0
rh_medialorbitofrontal-rh_supramarginal,0.0
rh_medialorbitofrontal-rh_frontalpole,0.25180609002758386
rh_medialorbitofrontal-rh_temporalpole,0.0
rh_medialorbitofrontal-rh_transversetemporal,-0.0
rh_medialorbitofrontal-rh_insula,-0.2185142654673552
rh_middletemporal-rh_parahippocampal,-0.0
rh_middletemporal-rh_paracentral,0.0
rh_middletemporal-rh_parsopercularis,0.03955846237040943
rh_middletemporal-rh_parsorbitalis,0.4689879790320011
rh_middletemporal-rh_parstriangularis,0.0
rh_middletemporal-rh_pericalcarine,-0.0
rh_middletemporal-rh_postcentral,0.0
rh_middletemporal-rh_posteriorcingulate,0.0
rh_middletemporal-rh_precentral,-0.13715068013892048
rh_middletemporal-rh_precuneus,0.0
rh_middletemporal-rh_rostralanteriorcingulate,-0.0
rh_middletemporal-rh_rostralmiddlefrontal,0.0
rh_middletemporal-rh_superiorfrontal,-0.25501958227458804
rh_middletemporal-rh_superiorparietal,0.00560413731657955
rh_middletemporal-rh_superiortemporal,-0.4928162404052032
rh_middletemporal-rh_supramarginal,0.3520792947320475
rh_middletemporal-rh_frontalpole,0.0
rh_middletemporal-rh_temporalpole,-0.2775981641005311
rh_middletemporal-rh_transversetemporal,-0.0
rh_middletemporal-rh_insula,0.0
rh_parahippocampal-rh_paracentral,-0.04425707655512002
rh_parahippocampal-rh_parsopercularis,0.0
rh_parahippocampal-rh_parsorbitalis,0.0
rh_parahippocampal-rh_parstriangularis,0.0
rh_parahippocampal-rh_pericalcarine,-0.6037692587661618
rh_parahippocampal-rh_postcentral,0.0
rh_parahippocampal-rh_posteriorcingulate,0.0
rh_parahippocampal-rh_precentral,-0.0
rh_parahippocampal-rh_precuneus,-0.160526487176429
rh_parahippocampal-rh_rostralanteriorcingulate,0.3822843530538033
rh_parahippocampal-rh_rostralmiddlefrontal,-0.2638266627439845
rh_parahippocampal-rh_superiorfrontal,-0.0
rh_parahippocampal-rh_superiorparietal,-0.0
rh_parahippocampal-rh_superiortemporal,0.01908390929543105
rh_parahippocampal-rh_supramarginal,0.1333874411033315
rh_parahippocampal-rh_frontalpole,-0.0
rh_parahippocampal-rh_temporalpole,0.10133836556358954
rh_parahippocampal-rh_transversetemporal,-0.38747337252277125
rh_parahippocampal-rh_insula,0.0
rh_paracentral-rh_parsopercularis,-0.0
rh_paracentral-rh_parsorbitalis,-0.05266685783572051
rh_paracentral-rh_parstriangularis,-0.033036162780171116
rh_paracentral-rh_pericalcarine,-0.0
rh_paracentral-rh_postcentral,-0.0
rh_paracentral-rh_posteriorcingulate,0.1555690135085671
rh_paracentral-rh_precentral,-0.0
rh_paracentral-rh_precuneus,-0.18200475845986946
rh_paracentral-rh_rostralanteriorcingulate,-0.0
rh_paracentral-rh_rostralmiddlefrontal,-0.0
rh_paracentral-rh_superiorfrontal,0.0
rh_paracentral-rh_superiorparietal,-0.2729576635122826
rh_paracentral-rh_superiortemporal,0.0
rh_paracentral-rh_supramarginal,0.0
rh_paracentral-rh_frontalpole,0.7456404024177834
rh_paracentral-rh_temporalpole,0.0
rh_paracentral-rh_transversetemporal,0.0
rh_paracentral-rh_insula,0.0
rh_parsopercularis-rh_parsorbitalis,-0.2486006887165799
rh_parsopercularis-rh_parstriangularis,-0.6663524336450705
rh_parsopercularis-rh_pericalcarine,0.0
rh_parsopercularis-rh_postcentral,-0.0
rh_parsopercularis-rh_posteriorcingulate,0.1517017856971576
rh_parsopercularis-rh_precentral,0.0
rh_parsopercularis-rh_precuneus,0.0
rh_parsopercularis-rh_rostralanteriorcingulate,0.5966383943106036
rh_parsopercularis-rh_rostralmiddlefrontal,-0.0
rh_parsopercularis-rh_superiorfrontal,-0.0
rh_parsopercularis-rh_superiorparietal,-0.0
rh_parsopercularis-rh_superiortemporal,0.0
rh_parsopercularis-rh_supramarginal,-0.8882681682904605
rh_parsopercularis-rh_frontalpole,-0.0
rh_parsopercularis-rh_temporalpole,-0.0
rh_parsopercularis-rh_transversetemporal,0.0
rh_parsopercularis-rh_insula,0.838905202834529
rh_parsorbitalis-rh_parstriangularis,-0.0
rh_parsorbitalis-rh_pericalcarine,0.0
rh_parsorbitalis-rh_postcentral,-0.0
rh_parsorbitalis-rh_posteriorcingulate,-0.0
rh_parsorbitalis-rh_precentral,0.0
rh_parsorbitalis-rh_precuneus,0.0
rh_parsorbitalis-rh_rostralanteriorcingulate,-0.0
rh_parsorbitalis-rh_rostralmiddlefrontal,-0.4880701693603693
rh_parsorbitalis-rh_superiorfrontal,0.0
rh_parsorbitalis-rh_superiorparietal,-0.1844156845071013
rh_parsorbitalis-rh_superiortemporal,0.0
rh_parsorbitalis-rh_supramarginal,-0.0
rh_parsorbitalis-rh_frontalpole,-0.7691546317586018
rh_parsorbitalis-rh_temporalpole,-0.0
rh_parsorbitalis-rh_transversetemporal,-0.0
rh_parsorbitalis-rh_insula,0.08798348952255924
rh_parstriangularis-rh_pericalcarine,0.020357266676260137
rh_parstriangularis-rh_postcentral,0.027764876503612295
rh_parstriangularis-rh_posteriorcingulate,0.22757292884850847
rh_parstriangularis-rh_precentral,-0.0
rh_parstriangularis-rh_precuneus,0.0
rh_parstriangularis-rh_rostralanteriorcingulate,0.25731594564606597
rh_parstriangularis-rh_rostralmiddlefrontal,-0.0
rh_parstriangularis-rh_superiorfrontal,0.0
rh_parstriangularis-rh_superiorparietal,-0.1526407647549011
rh_parstriangularis-rh_superiortemporal,0.028485106259530123
rh_parstriangularis-rh_supramarginal,-0.7342655627218141
rh_parstriangularis-rh_frontalpole,-0.0
rh_parstriangularis-rh_temporalpole,0.0
rh_parstriangularis-rh_transversetemporal,0.0
rh_parstriangularis-rh_insula,0.0737920883833241
rh_pericalcarine-rh_postcentral,-0.0
rh_pericalcarine-rh_posteriorcingulate,-0.3141766448179974
rh_pericalcarine-rh_precentral,0.19712548846162195
rh_pericalcarine-rh_precuneus,-0.0
rh_pericalcarine-rh_rostralanteriorcingulate,-0.45195508048614336
rh_pericalcarine-rh_rostralmiddlefrontal,0.02651192402788432
rh_pericalcarine-rh_superiorfrontal,0.5382939175467777
rh_pericalcarine-rh_superiorparietal,0.0
rh_pericalcarine-rh_superiortemporal,0.0
rh_pericalcarine-rh_supramarginal,0.2730580083090619
rh_pericalcarine-rh_frontalpole,0.32905681111836843
rh_pericalcarine-rh_temporalpole,0.0
rh_pericalcarine-rh_transversetemporal,-0.28840277967209893
rh_pericalcarine-rh_insula,-0.5754058880864616
rh_postcentral-rh_posteriorcingulate,0.2075005484891468
rh_postcentral-rh_precentral,0.5625078835964353
rh_postcentral-rh_precuneus,0.0
rh_postcentral-rh_rostralanteriorcingulate,0.0
rh_postcentral-rh_rostralmiddlefrontal,0.022171593888245286
rh_postcentral-rh_superiorfrontal,0.39873700558292624
rh_postcentral-rh_superiorparietal,-0.0
rh_postcentral-rh_superiortemporal,0.0
rh_postcentral-rh_supramarginal,0.21906664809538784
rh_postcentral-rh_frontalpole,-0.0
rh_postcentral-rh_temporalpole,0.0
rh_postcentral-rh_transversetemporal,-0.0
rh_postcentral-rh_insula,-0.06380349940454012
rh_posteriorcingulate-rh_precentral,-0.0
rh_posteriorcingulate-rh_precuneus,-0.0
rh_posteriorcingulate-rh_rostralanteriorcingulate,-0.3511722889749555
rh_posteriorcingulate-rh_rostralmiddlefrontal,0.0
rh_posteriorcingulate-rh_superiorfrontal,-0.005523165599936876
rh_posteriorcingulate-rh_superiorparietal,0.1161794305336684
rh_posteriorcingulate-rh_superiortemporal,-0.06948501164119811
rh_posteriorcingulate-rh_supramarginal,0.0
rh_posteriorcingulate-rh_frontalpole,-0.0
rh_posteriorcingulate-rh_temporalpole,-0.0
rh_posteriorcingulate-rh_transversetemporal,-0.08589984392353665
rh_posteriorcingulate-rh_insula,-0.25669431795875786
rh_precentral-rh_precuneus,0.0
rh_precentral-rh_rostralanteriorcingulate,-0.07393858257252811
rh_precentral-rh_rostralmiddlefrontal,0.21475849151061868
rh_precentral-rh_superiorfrontal,-0.613599683843972
rh_precentral-rh_superiorparietal,0.5450677643121367
rh_precentral-rh_superiortemporal,-0.0
rh_precentral-rh_supramarginal,-0.20435082571805988
rh_precentral-rh_frontalpole,0.0
rh_precentral-rh_temporalpole,0.09685218270005547
rh_precentral-rh_transversetemporal,-0.19526854047647804
rh_precentral-rh_insula,-0.0
rh_precuneus-rh_rostralanteriorcingulate,-0.07186773102545703
rh_precuneus-rh_rostralmiddlefrontal,0.0
rh_precuneus-rh_superiorfrontal,0.0
rh_precuneus-rh_superiorparietal,-0.0
rh_precuneus-rh_superiortemporal,0.0
rh_precuneus-rh_supramarginal,0.0
rh_precuneus-rh_frontalpole,0.0
rh_precuneus-rh_temporalpole,0.0
rh_precuneus-rh_transversetemporal,-0.3638599945347115
rh_precuneus-rh_insula,0.0
rh_rostralanteriorcingulate-rh_rostralmiddlefrontal,-0.09973573745532634
rh_rostralanteriorcingulate-rh_superiorfrontal,-0.4957800103829801
rh_rostralanteriorcingulate-rh_superiorparietal,-0.0
rh_rostralanteriorcingulate-rh_superiortemporal,-0.0
rh_rostralanteriorcingulate-rh_supramarginal,-0.0
rh_rostralanteriorcingulate-rh_frontalpole,-0.0
rh_rostralanteriorcingulate-rh_temporalpole,0.0
rh_rostralanteriorcingulate-rh_transversetemporal,0.3568584045787332
rh_rostralanteriorcingulate-rh_insula,-0.0
rh_rostralmiddlefrontal-rh_superiorfrontal,-0.27255919071993473
rh_rostralmiddlefrontal-rh_superiorparietal,0.2217576919019043
rh_rostralmiddlefrontal-rh_superiortemporal,0.0831211529050019
rh_rostralmiddlefrontal-rh_supramarginal,0.0
rh_rostralmiddlefrontal-rh_frontalpole,-0.8789396566513052
rh_rostralmiddlefrontal-rh_temporalpole,0.0
rh_rostralmiddlefrontal-rh_transversetemporal,0.0
rh_rostralmiddlefrontal-rh_insula,0.0
rh_superiorfrontal-rh_superiorparietal,0.2520096044602987
rh_superiorfrontal-rh_superiortemporal,-0.0
rh_superiorfrontal-rh_supramarginal,-0.9527281639981793
rh_superiorfrontal-rh_frontalpole,0.8638529304077162
rh_superiorfrontal-rh_temporalpole,-0.0
rh_superiorfrontal-rh_transversetemporal,-0.20695135229315095
rh_superiorfrontal-rh_insula,-0.0
rh_superiorparietal-rh_superiortemporal,0.17784354411833198
rh_superiorparietal-rh_supramarginal,0.1254909372312308
rh_superiorparietal-rh_frontalpole,-0.2680160062113977
rh_superiorparietal-rh_temporalpole,-0.0
rh_superiorparietal-rh_transversetemporal,-0.0
rh_superiorparietal-rh_insula,0.15908937645196639
rh_superiortemporal-rh_supramarginal,0.11365084273919561
rh_superiortemporal-rh_frontalpole,-0.28396258021728527
rh_superiortemporal-rh_temporalpole,-0.0
rh_superiortemporal-rh_transversetemporal,0.0
rh_superiortemporal-rh_insula,-0.0
rh_supramarginal-rh_frontalpole,-0.0
rh_supramarginal-rh_temporalpole,0.0
rh_supramarginal-rh_transversetemporal,0.0
rh_supramarginal-rh_insula,-0.0
rh_frontalpole-rh_temporalpole,-0.09524942785238484
rh_frontalpole-rh_transversetemporal,-0.9185478542560185
rh_frontalpole-rh_insula,0.0
rh_temporalpole-rh_transversetemporal,0.0
rh_temporalpole-rh_insula,-0.0
rh_transversetemporal-rh_insula,0.02298091050299035
